"721007849309151233 ","2016-04-15","16:10","Katy, TX News","BLifeKaty","Katy BubbleLife features community news, photos and events. Share your business, organization or personal news and events at https://t.co/Bsyj4giXc9.","21318 Park Mount Dr, Katy, TX 77450, $240,000 3 beds, 2.5 baths https://t.co/xdcA8zTgbc",,,"29.74020004","-95.83020019999999","US","Cinco Ranch, TX","http://pbs.twimg.com/profile_images/530405709507084289/wlKtoFII_normal.jpeg","293","1103","5","en","http://www.twitter.com/BLifeKaty/status/721007849309151233"
"721007849275392002 ","2016-04-15","16:10","Driggers Team","DriggersTeam","Two people in love with Jesus & each other. Proud parents. Building Contractor/CoOwner D&A Development, Bonaire Finance & Associate Broker of Elite Realtors.","So happy I could help Sandy Henson buy herself a new home!… https://t.co/XMu6AExfJT",,,"32.56863","-83.59062","US","Warner Robins, GA","http://pbs.twimg.com/profile_images/665159675919376385/YaguKAdD_normal.jpg","304","229","10","en","http://www.twitter.com/DriggersTeam/status/721007849275392002"
"721007849262817280 ","2016-04-15","16:10","Phil Ross","kettlebellking","8th Degree Black Belt & Master RKC , X-cel Fitness Professionals Chief Trainer, PCC Bodyweight Certified, CK-FMS Certified, MMA & BJJ Instructor","Warning up for our No-Gi BJJ Noon Class at American Eagle MMA today. The time to train is NOW!… https://t.co/rgL9q0hztU",,,"40.9963112","-74.1088104","US","Ho-Ho-Kus, NJ","http://pbs.twimg.com/profile_images/2957634129/c4422f6731ca6b14253fb0628f4bcacd_normal.jpeg","513","321","20","en","http://www.twitter.com/kettlebellking/status/721007849262817280"
"721007849229443073 ","2016-04-15","16:10","CatherineGiudiciLowe","clmgiudici","❤️","ARMS 💪🏼 BELLY 😧 @fit180dallas Trying my hardest to stay in some kinda shape before baby...Plano… https://t.co/N2c4974Ueu","10","1","32.8471413","-96.76956939999999","US","Dallas, TX","http://pbs.twimg.com/profile_images/682974892745048065/OpURQP4C_normal.jpg","392842","296","799","en","http://www.twitter.com/clmgiudici/status/721007849229443073"
"721007848109379584 ","2016-04-15","16:10","TMJ-CHH Cleric. Jobs","tmj_chh_cler","Follow this account for geo-targeted Office/Clerical job tweets in Columbus, OH. Need help? Tweet us at @CareerArc!","Want to work at OhioHealth? We're #hiring in #Westerville, OH! Click for details: https://t.co/ufgrSTzSwU #Clerical #Job #Jobs #CareerArc",,,"40.1261743","-82.92906960000001","US","Westerville, OH","http://pbs.twimg.com/profile_images/669809438446911488/UM3NxXVG_normal.jpg","321","201","37","en","http://www.twitter.com/tmj_chh_cler/status/721007848109379584"
"721007847408992257 ","2016-04-15","16:10","O&J Performance Inc.","OJPerformance","1505 Damon Ave Kissimmee Fl 34744 PH 407-944-0064 Whatsapp/Text 407-624-6686 sales@ojperformance.com Performance Parts Retail,Wholesale,Worldwide Distributor","We like to thank Bullseye Power Turbos for the care package to give away at the open house April… https://t.co/zGe6u84CAr",,,"28.30558978","-81.39612794","US","Kissimmee, FL","http://pbs.twimg.com/profile_images/518235568237735936/kPZZKmqE_normal.jpeg","725","380","8","en","http://www.twitter.com/OJPerformance/status/721007847408992257"
"721007845882392577 ","2016-04-15","16:10","Nat","Natimeetsworld","Living and loving the girly life! sharing my adventures in #travel #makeup #Disney #entertainment #beauty #dining and #film ! #nmwadventures","Move along. #starwars5K #rundisney #stormtroopers #wdw #wdwbde ❤️ @ Epcot - Walt Disney World https://t.co/XE1KvTtLs3",,,"28.3756625","-81.5494125","US","Florida, USA","http://pbs.twimg.com/profile_images/680249854489161728/uHaUYWR4_normal.jpg","1809","604","11","en","http://www.twitter.com/Natimeetsworld/status/721007845882392577"
"721007845794156544 ","2016-04-15","16:10","House of Swank","House_of_Swank","Totally rad NC-themed tshirts, down and dirty blues, and all manner of things North Carolina. It's all about the moonshine, baby!","Just got my sample for the NC BBQ hat. Whatchu think? #ncbbq #bbq #teamvinegar #blog @ House of… https://t.co/yegCFLzC48","1",,"35.77599","-78.63311","US","Raleigh, NC","http://pbs.twimg.com/profile_images/2403967795/4yztru9hcqzq9sgpk0w7_normal.png","2386","1876","63","en","http://www.twitter.com/House_of_Swank/status/721007845794156544"
"721007845429280769 ","2016-04-15","16:10","TMJ-SAN Nursing Jobs","tmj_san_nursing","Follow this account for geo-targeted Healthcare-Nursing job tweets in San Diego, CA. Need help? Tweet us at @CareerArc!","See our latest #ChulaVista, CA #job and click to apply: Registered Nurse - RN - Urgent Care - https://t.co/MgCcU0O0dS #Nursing #Hiring",,,"32.6400541","-117.0841955","US","Chula Vista, CA","http://pbs.twimg.com/profile_images/671403885072744448/S7IFkxkW_normal.jpg","1084","1120","59","en","http://www.twitter.com/tmj_san_nursing/status/721007845429280769"
"721007845081108480 ","2016-04-15","16:10","Kellogg's Jobs","KelloggsJobs","Come GROW WITH US! This is our #jobs feed. Follow @KelloggsCareers to connect.","We're #hiring! Read about our latest #job opening here: Part Time Merchandiser - https://t.co/2cq1o9bEB7 #Levittown https://t.co/4bbaEoxruQ",,,"40.1551096","-74.8287747","US","Levittown, PA","http://pbs.twimg.com/profile_images/469195351706980352/Fvli_9rj_normal.jpeg","520","1","529","en","http://www.twitter.com/KelloggsJobs/status/721007845081108480"
